Trial,Block,Subj,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration
61.0,2,41,0.02,0.512,0.0,0.8759999999999999,0.44800000000000023,0.0,0.328,1.5199999999999996,0.0,0.024
61.0,2,42,0.0,0.9920000000000001,0.0,1.1119999999999994,0.0,0.976,0.008,0.0,0.0,0.5239999999999999
61.0,2,43,0.42000000000000054,1.6119999999999994,0.0,0.0,0.7960000000000003,0.0,0.2439999999999997,0.7680000000000002,0.0,0.1039999999999999
61.0,2,44,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.43999999999999967,0.20400000000000001,0.1639999999999998
61.0,2,45,0.6800000000000002,0.8559999999999999,0.2000000000000001,0.02,1.1480000000000001,0.0,0.496,0.0,0.024,0.1679999999999995
61.0,2,46,0.628,0.0,0.1719999999999999,0.02,0.0,0.0,0.0,1.1920000000000002,0.0,1.3080000000000003
61.0,2,47,0.0,1.4480000000000004,0.0,0.168,0.008,0.248,0.012,0.188,1.7039999999999995,0.08399999999999991
61.0,2,49,0.8,1.728,0.0,0.0,0.0,0.0,0.07199999999999959,0.0,0.20400000000000051,0.7720000000000001
61.0,2,53,0.0,0.0,0.38400000000000045,1.3279999999999998,1.2039999999999995,0.0,0.0,0.0,0.8640000000000001,0.044
61.0,2,54,0.0,0.0,1.1999999999999997,1.5959999999999999,0.1280000000000001,0.0,0.0,0.44399999999999984,0.0,0.024
61.0,2,55,0.0,0.0,2.152,0.0,0.0,1.54,0.004,0.024,0.0,0.016
61.0,2,57,0.0,0.0839999999999999,0.2560000000000002,0.0,0.0,0.02,2.572,0.8600000000000001,0.0,0.0319999999999998
61.0,2,60,0.0,0.0,0.0,0.3479999999999998,0.888,0.6400000000000006,0.0,0.0,0.272,0.9959999999999998
61.0,2,61,0.0,2.268,0.0,0.0,0.0,1.1520000000000006,0.3879999999999999,0.0,0.0,0.1079999999999998
61.0,2,62,0.3079999999999998,0.0,0.0,2.4160000000000004,0.0,0.0,0.7159999999999996,0.0,0.396,0.11599999999999991
61.0,2,63,0.1599999999999999,0.2360000000000002,0.0,0.036000000000000004,0.288,0.392,0.6760000000000005,0.804,0.368,0.0799999999999999
61.0,2,67,0.0,0.0,0.7920000000000003,0.0,0.0,0.0,0.0,0.0,2.264,0.264
61.0,2,68,0.0719999999999993,0.0,0.0,0.1110000000000001,0.3779999999999998,1.0909999999999993,0.11399999999999991,1.0169999999999995,0.3589999999999997,0.7799999999999987
61.0,2,69,0.0,0.0,0.0079999999999999,0.0,0.0,0.0,0.0,1.3320000000000003,2.2560000000000002,0.364
61.0,2,70,0.4320000000000006,1.396,0.1480000000000001,0.012,0.0,0.48399999999999965,0.0,0.524,0.308,0.6000000000000001
61.0,2,71,0.0,0.2199999999999997,0.004,0.0,0.0,0.016,1.0840000000000005,1.9640000000000002,0.0,0.0399999999999999
62.0,2,23,0.0,0.9560000000000003,0.0,0.032,0.0,0.2800000000000002,0.0,1.5119999999999996,0.6439999999999999,0.004
62.0,2,26,0.0,0.4319999999999999,0.0,0.3959999999999998,0.4360000000000003,0.032,0.4520000000000003,0.4840000000000001,0.2159999999999997,0.728
62.0,2,27,0.0,0.0,0.66,0.5159999999999999,0.012,0.2560000000000002,1.32,0.2479999999999997,0.18799999999999992,0.3640000000000001
62.0,2,28,0.0,0.144,1.4759999999999998,0.02,1.272,0.5719999999999998,0.092,0.0,0.0,0.372
62.0,2,29,0.12800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444,0.15200000000000002
62.0,2,30,0.4720000000000002,0.8839999999999999,0.0,0.6960000000000002,0.112,0.47599999999999965,0.0,0.2560000000000002,0.0,0.1039999999999997
62.0,2,31,0.0,0.048,3.4520000000000004,0.0,0.012,0.232,0.0,0.02,0.0,0.024
62.0,2,34,0.9679999999999997,0.4159999999999994,0.0,0.7360000000000002,0.0,0.004,0.488,0.0,0.3360000000000007,0.8240000000000003
62.0,2,35,0.004,0.0,0.0,0.0,0.2440000000000002,0.008,0.708,1.9839999999999995,0.264,0.536
62.0,2,36,0.0,0.0,0.0,0.9720000000000005,2.2880000000000003,0.0,0.22,0.0,0.0,0.012
62.0,2,37,0.0,1.6159999999999999,0.5959999999999996,0.0,0.0,0.6319999999999999,0.0,0.0,0.012,0.3840000000000001
62.0,2,38,0.0,0.0,0.0,0.0,0.3080000000000003,0.0,0.02,2.6079999999999997,0.0,0.872
62.0,2,39,0.0,0.6720000000000008,0.0,0.0,0.0,0.0,1.012,1.8759999999999997,0.0,0.164
62.0,2,40,1.66,0.004,0.3400000000000001,0.0,1.4600000000000004,0.0,0.0,0.0,0.0,0.5079999999999997
62.0,2,41,0.016,0.0,0.1960000000000001,1.1639999999999997,0.0,0.0,0.1360000000000001,0.9879999999999998,1.1239999999999999,0.028
62.0,2,42,0.0,0.8520000000000003,0.0,0.6440000000000001,0.9520000000000001,0.5039999999999998,0.756,0.0,0.0,0.0359999999999999
62.0,2,43,1.0519999999999998,0.0,1.7360000000000007,0.0,0.3,0.1920000000000001,0.0,0.6519999999999997,0.0,0.023999999999999702
62.0,2,44,0.0,0.0,0.004,2.8639999999999994,0.296,0.0,0.5960000000000004,0.0,0.0,0.04
62.0,2,45,0.2800000000000002,0.0,0.6120000000000002,0.44,0.0,0.051999999999999005,1.5920000000000003,0.3840000000000003,0.0,0.132
62.0,2,46,0.0,1.3040000000000005,0.0,0.0,0.0,0.4479999999999999,0.0,1.024,0.8640000000000001,0.31999999999999984
62.0,2,47,0.1600000000000001,0.1720000000000001,0.7160000000000001,0.0,0.0,0.32399999999999984,0.0,0.0,2.036,0.5119999999999998
62.0,2,49,1.34,0.688,0.0,0.0,0.0,0.3319999999999998,0.076,0.9759999999999994,0.012,0.1
62.0,2,53,0.0,0.012,0.5880000000000001,0.0,0.1280000000000001,1.444,0.024,0.0,1.348,0.2319999999999999
62.0,2,54,0.44799999999999984,0.0,0.0,0.6319999999999999,0.42799999999999994,0.708,1.196,0.0,0.0079999999999999,0.248
62.0,2,55,0.0,0.32,0.5720000000000001,2.204,0.0,0.0,0.264,0.0,0.004,0.5639999999999998
62.0,2,57,1.12,0.0,0.02,0.2359999999999999,0.0,0.0,0.0,2.2279999999999998,0.0,0.044
62.0,2,60,0.0,0.012,0.008,0.0,1.352,0.7520000000000002,0.0,0.248,0.0,0.7839999999999998
62.0,2,61,0.24,0.2719999999999999,1.7280000000000006,0.0,0.0,0.5279999999999995,1.0399999999999996,0.0,0.0,0.064
62.0,2,62,0.0,0.484,0.0760000000000005,0.728,0.0,0.31599999999999995,0.0,1.784,0.024,0.3199999999999998
62.0,2,63,0.328,0.0,1.4919999999999998,0.0,0.0,0.3440000000000003,0.172,0.88,0.0,0.0359999999999999
62.0,2,67,0.0,0.0,0.4799999999999999,0.0,0.0,0.0,0.0,2.5120000000000005,0.3399999999999998,0.4799999999999999
62.0,2,68,0.0030000000000001,0.0,0.0289999999999999,0.609,0.0,0.4569999999999998,0.0,0.3429999999999986,0.0,0.3619999999999992
62.0,2,69,0.0,0.5520000000000004,0.0,0.0,0.9839999999999998,0.1920000000000001,0.0,0.7759999999999999,1.2080000000000002,0.2159999999999997
62.0,2,70,0.0,0.4280000000000001,1.6759999999999993,0.0,0.0,0.7079999999999997,0.0,0.0,0.9440000000000004,0.2080000000000001
62.0,2,71,0.0,0.0,0.0,1.148,0.0,0.3279999999999998,1.02,0.7199999999999996,0.0,0.5080000000000002
63.0,2,23,0.4200000000000001,0.3520000000000001,0.092,0.0,0.0,0.004,0.5679999999999998,1.192,0.012,0.4600000000000004
63.0,2,26,0.0,0.0,0.1719999999999997,0.9040000000000001,0.0,0.38,0.268,0.1720000000000001,0.7280000000000004,0.632
63.0,2,27,0.0,0.0,0.0,0.0,1.128,0.396,0.0,0.0,0.0,0.6719999999999997
63.0,2,28,0.28,0.496,1.1359999999999997,0.06,0.084,0.236,0.0,0.4,0.476,0.5560000000000002
63.0,2,29,0.0,0.004,0.2960000000000002,0.0,0.0,0.0,0.3599999999999997,2.852,0.0,0.112
63.0,2,30,0.2239999999999999,0.712,0.0,1.7160000000000004,0.26,0.048,0.0,0.0,0.0,0.424
63.0,2,31,0.2039999999999999,0.048,3.0,0.0,0.156,0.252,0.0,0.0600000000000004,0.012,0.076
63.0,2,34,1.2960000000000005,0.1119999999999998,0.0,0.21600000000000008,0.0,0.0,0.0,1.092,0.0,0.952
63.0,2,35,0.276,0.0,0.0,1.2640000000000002,0.1719999999999997,0.7279999999999999,0.78,0.4679999999999999,0.0,0.084
63.0,2,36,0.0,0.0,0.0,0.0,0.548,0.0,0.0,0.0,3.16,0.0
63.0,2,37,0.504,0.0,0.016,0.8520000000000003,0.3679999999999999,0.6239999999999998,0.5,0.0,0.0,0.7079999999999994
63.0,2,38,0.0,0.0,0.0,0.0,0.0,0.092,0.0,3.02,0.0,0.6639999999999999
63.0,2,39,0.0,0.056,0.612,0.008,0.564,0.0,0.0,0.24,1.1639999999999997,0.076
63.0,2,40,0.0,1.7640000000000002,0.704,0.6,0.0,0.0,0.0,0.016,0.0,0.6359999999999993
63.0,2,41,0.0,0.2159999999999997,0.016,0.5160000000000005,0.42,0.264,0.004,0.2719999999999999,2.0360000000000005,0.0159999999999998
63.0,2,42,0.0,0.30400000000000005,0.0,0.004,0.0,3.2960000000000003,0.004,0.0,0.012,0.036000000000000004
63.0,2,43,0.3360000000000001,0.6159999999999999,0.5960000000000001,0.0,0.0,0.7040000000000002,0.804,0.0,0.0,0.8199999999999996
63.0,2,44,0.0,0.0,0.0,2.092,0.1399999999999999,0.6440000000000001,0.4439999999999999,0.0,0.384,0.22
63.0,2,45,0.3079999999999998,0.6639999999999994,0.0,0.4039999999999999,0.0,0.0,0.0,0.0,1.8920000000000008,0.5400000000000003
63.0,2,46,0.0,0.0,0.752,0.0,0.6800000000000002,0.0,0.032,0.804,1.3800000000000001,0.24399999999999972
63.0,2,47,0.7399999999999999,0.544,0.3879999999999999,0.276,0.0,0.5,0.6080000000000001,0.3999999999999998,0.3,0.1319999999999999
63.0,2,49,0.2679999999999999,0.0,2.0839999999999996,0.0,0.0,0.0,0.0,0.0,1.3920000000000001,0.17999999999999988
63.0,2,53,0.1879999999999997,0.136,0.0,0.136,1.132,0.0,0.0,1.4080000000000008,0.548,0.0679999999999998
63.0,2,54,0.3920000000000002,0.0,0.0,2.408,0.0,0.0,0.0,0.6759999999999997,0.0,0.004
63.0,2,55,0.0,0.0,0.6639999999999999,0.0,3.092,0.0,0.0,0.16400000000000012,0.0,0.055999999999999994
63.0,2,57,0.0,0.8000000000000002,0.0,0.0,0.048,0.0,0.0,0.0,2.3280000000000003,0.6239999999999997
63.0,2,60,0.0,0.0,0.0,0.1319999999999996,0.5800000000000001,2.448,0.0,0.0,0.0,0.2640000000000004
63.0,2,61,0.17600000000000038,1.5239999999999996,0.0,0.364,0.5279999999999999,0.0,0.0,0.8720000000000002,0.0,0.4239999999999997
63.0,2,62,0.1679999999999997,0.0,0.156,0.26,0.316,2.656,0.0,0.0,0.1680000000000005,0.0519999999999999
63.0,2,63,0.2400000000000002,1.5599999999999998,0.0,0.264,0.056,0.0,0.1719999999999999,0.996,0.0,0.41200000000000003
63.0,2,67,0.496,0.7280000000000004,0.4279999999999999,0.0,0.0,0.0,0.0,0.0,0.8559999999999999,1.308
63.0,2,68,0.0,0.0,0.0,1.0379999999999998,0.0929999999999999,2.466,0.0,0.0,0.175,0.229
63.0,2,69,0.8959999999999999,0.6999999999999997,0.8760000000000001,0.0,0.0,0.0,0.384,0.0,0.7840000000000005,0.2879999999999998
63.0,2,70,0.0,1.224,0.9039999999999999,0.3200000000000003,0.5280000000000004,0.5,0.0,0.0,0.0,0.10399999999999979
63.0,2,71,0.0,0.2320000000000002,0.1,1.2200000000000002,0.0,0.1760000000000001,0.9719999999999998,0.43999999999999984,0.1720000000000001,0.1279999999999998
64.0,2,23,0.0,0.0,0.6159999999999999,0.0,0.48,0.0,0.0,0.472,1.3960000000000004,0.0759999999999999
64.0,2,26,0.2360000000000002,0.004,0.2079999999999997,0.2879999999999998,0.6080000000000005,1.1999999999999997,0.5640000000000001,0.1520000000000001,0.1679999999999999,0.1480000000000001
64.0,2,27,0.0,0.2439999999999997,0.0,0.0,0.0,0.1159999999999999,0.56,1.4239999999999997,0.348,1.1600000000000001
64.0,2,28,0.2079999999999998,1.592,0.0,0.0,0.124,0.2279999999999997,0.0,0.836,0.5720000000000001,0.1
64.0,2,29,0.04,0.0,0.0,0.0,0.0,0.0,2.688,0.5079999999999998,0.0,0.26400000000000057
64.0,2,30,0.0,0.0039999999999999,0.744,0.316,0.0,1.7399999999999998,0.0,0.0,0.0,0.5920000000000003
64.0,2,31,0.0839999999999999,2.6440000000000006,0.1719999999999999,0.08799999999999991,0.0,0.212,0.09599999999999999,0.0,0.0,0.34400000000000003
64.0,2,34,0.0,1.436,0.0,0.2159999999999997,0.0,0.5599999999999997,0.0,0.0,0.576,0.7159999999999999
64.0,2,35,0.0,0.004,0.028,0.24000000000000019,0.2279999999999997,1.2959999999999996,0.7759999999999996,0.0,0.4440000000000004,0.44
64.0,2,36,0.0,0.0,0.0,0.0,2.8200000000000003,0.0,0.0,0.0,1.1720000000000002,0.0
64.0,2,37,0.2879999999999998,0.9760000000000001,0.3279999999999998,0.0559999999999999,0.096,0.0,0.584,0.012,0.02,0.39200000000000007
64.0,2,38,0.0,0.0,0.0,1.656,0.0,0.0,0.0,0.0,2.1759999999999997,0.0
64.0,2,39,0.47599999999999965,0.0,0.14400000000000002,0.0,0.20000000000000012,0.0,0.9159999999999996,0.0,0.0,1.5439999999999996
64.0,2,40,0.0,0.2919999999999998,2.064,0.1,0.7039999999999997,0.2640000000000002,0.0,0.0,0.0,0.088
64.0,2,41,0.39600000000000013,0.0,0.30000000000000004,0.0,0.088,0.4239999999999999,0.17200000000000001,1.5440000000000005,0.0,0.7439999999999994
64.0,2,42,0.0,0.2759999999999999,0.0,3.0280000000000005,0.0,0.0,0.004,0.0,0.492,0.012
64.0,2,43,0.7199999999999998,0.568,0.6559999999999999,0.028,0.216,0.0,0.008,0.024,0.004,0.5919999999999996
64.0,2,44,0.2759999999999998,0.0,0.0,0.0,0.0,2.2720000000000007,0.0,0.748,0.42799999999999994,0.052000000000000005
64.0,2,45,0.0,2.076,0.4200000000000004,0.0,0.29599999999999976,0.0,0.264,0.0,0.0,0.5799999999999998
64.0,2,46,0.0,0.9959999999999998,0.2519999999999998,0.136,0.7000000000000004,0.0,0.2400000000000002,0.0,0.9800000000000001,0.4199999999999997
64.0,2,47,1.5039999999999998,0.4319999999999999,0.0,0.0,0.0,0.0,0.984,0.736,0.0,0.3080000000000006
64.0,2,49,1.344,0.0,0.2399999999999999,0.0,0.208,0.1160000000000001,0.0,0.272,0.6559999999999998,0.7159999999999996
64.0,2,53,0.0,0.1920000000000001,0.0,0.0,0.8519999999999999,0.4040000000000001,0.0,0.0,1.904,0.4920000000000002
64.0,2,54,0.5159999999999997,0.0,0.0,1.7399999999999998,0.772,0.0,0.4639999999999994,0.0,0.0,0.1680000000000001
64.0,2,55,0.0,1.7319999999999998,0.0,0.0,1.192,0.0,0.0,0.2679999999999998,0.0,0.6559999999999995
64.0,2,57,0.264,0.7840000000000003,0.3360000000000001,0.2239999999999996,0.0,0.0,0.0,1.5879999999999999,0.1079999999999999,0.2999999999999997
64.0,2,60,0.0,0.0,0.0,0.064,1.2440000000000002,1.1520000000000001,0.0,0.0,0.0,0.5679999999999995
64.0,2,61,1.3560000000000003,0.152,1.1000000000000003,0.0,0.3119999999999995,0.0,0.0,0.028,0.5679999999999995,0.048
64.0,2,62,0.1519999999999999,0.0,0.336,0.0,0.588,1.928000000000001,0.0,0.5319999999999999,0.0,0.408
64.0,2,63,0.0,0.0,0.6359999999999997,0.0,0.0959999999999996,0.0,2.5200000000000005,0.0,0.0,0.012
64.0,2,67,1.832,0.0,0.0,0.0,0.0,0.0,0.0,0.7160000000000001,0.0,0.8559999999999999
64.0,2,68,0.0,0.0,0.0,0.0,0.0,2.8149999999999986,0.0,0.505999999999999,0.0,0.6329999999999992
64.0,2,69,0.0,0.6959999999999997,0.0,0.0,0.3920000000000001,0.0,2.36,0.4679999999999999,0.0,0.036000000000000004
64.0,2,70,2.22,0.0,0.3479999999999998,0.5599999999999996,0.012,0.08,0.0,0.0,0.0,0.428
64.0,2,71,0.02,0.0,0.0,0.0,0.0,0.5559999999999999,0.8240000000000001,0.8439999999999999,1.0880000000000005,0.16799999999999948
65.0,2,23,0.0,0.236,0.0,1.056,0.0,0.0,0.0,2.4320000000000004,0.0,0.02
65.0,2,26,0.1,0.0,0.4679999999999999,0.008,0.0679999999999998,0.012,2.0279999999999996,0.596,0.072,0.028
65.0,2,27,0.0,0.2000000000000001,0.0,0.4199999999999993,0.0,0.0,1.6480000000000001,0.0,1.08,0.44399999999999984
65.0,2,28,0.54,0.1799999999999997,1.9640000000000004,0.004,0.024,0.3359999999999998,0.0,0.044,0.404,0.18399999999999989
65.0,2,29,0.2519999999999999,0.0,0.0719999999999996,0.0,0.0960000000000005,0.0,2.7119999999999997,0.0,0.012,0.268
65.0,2,30,0.76,0.0,1.36,0.0,0.8320000000000002,0.264,0.0,0.0,0.0,0.1759999999999996
65.0,2,31,0.24,0.0,2.944,0.0,0.0,0.28,0.036,0.0,0.1,0.10400000000000001
65.0,2,34,1.2479999999999998,0.48,0.0,0.0,0.2600000000000002,0.1120000000000001,0.7640000000000002,0.0,0.6279999999999998,0.2600000000000001
65.0,2,35,0.016,0.2159999999999999,0.004,0.0,0.54,0.996,0.4799999999999999,1.1760000000000002,0.0,0.1680000000000001
65.0,2,36,0.0,0.08,0.0,0.7320000000000005,1.884,0.0,0.8559999999999999,0.0,0.1119999999999999,0.012
65.0,2,37,0.6279999999999991,0.2640000000000002,0.9079999999999998,0.1880000000000005,0.612,0.012,0.26800000000000024,0.0,0.008,0.6120000000000002
65.0,2,38,0.0,0.0,0.0,0.0,0.0,0.0,3.1919999999999997,0.0,0.6040000000000005,0.031999999999999904
65.0,2,39,0.0,0.1,0.0,0.0,0.0,0.9120000000000001,0.0,0.0,1.0520000000000003,1.232
65.0,2,40,0.0,0.7240000000000003,0.4079999999999998,0.0,0.6919999999999997,0.18400000000000008,0.0,0.0,0.0,0.5879999999999996
65.0,2,41,0.1639999999999999,0.3120000000000002,0.1200000000000001,0.004,1.132,0.1440000000000001,1.208,0.5359999999999999,0.1319999999999999,0.036000000000000004
65.0,2,42,0.0,0.032,0.1039999999999999,0.6280000000000001,1.1840000000000002,0.4920000000000002,0.8479999999999999,0.004,0.0,0.41600000000000026
65.0,2,43,1.9680000000000002,0.06,0.14799999999999958,0.2799999999999998,0.0,0.004,0.0279999999999999,0.004,0.02,0.7159999999999999
65.0,2,44,0.7399999999999998,0.008,0.552,1.6520000000000008,0.0,0.276,0.0,0.5999999999999999,0.0,0.1199999999999998
65.0,2,45,0.40000000000000024,2.1159999999999997,0.0,0.0,0.028,0.0,0.4719999999999999,0.2519999999999998,0.0,0.5039999999999998
65.0,2,46,0.1679999999999999,0.008,0.0,1.4680000000000002,0.0,0.0,0.6679999999999999,0.012,0.936,0.27599999999999997
65.0,2,47,0.004,1.1239999999999999,0.2120000000000002,0.0,0.008,0.016,0.0,2.4080000000000004,0.0199999999999995,0.1279999999999999
65.0,2,49,0.5680000000000005,1.076,0.1560000000000001,0.3040000000000002,0.008,0.1599999999999999,0.3639999999999999,0.4639999999999999,0.3759999999999996,0.12799999999999978
65.0,2,53,1.0639999999999998,0.2719999999999998,0.012,0.2320000000000002,0.9519999999999997,0.0,0.016,0.7920000000000003,0.0919999999999999,0.3479999999999997
65.0,2,54,0.0,0.0,0.016,0.316,2.168,0.0,0.2679999999999997,0.0,0.008,0.7440000000000002
65.0,2,55,1.292,0.0,0.024,0.0,0.0,0.0,0.0,0.3999999999999995,1.864,0.044
65.0,2,57,0.6359999999999995,0.0,0.16,0.0119999999999999,0.2440000000000002,0.0,0.0,0.0239999999999999,2.1280000000000006,0.6520000000000001
65.0,2,60,0.0,0.024,0.0919999999999996,1.8559999999999999,0.0,0.8760000000000003,0.0,0.0,0.0,0.11600000000000041
65.0,2,61,0.34399999999999953,0.036000000000000004,0.1799999999999999,0.88,1.0079999999999998,0.0,0.0919999999999998,0.3000000000000002,0.4680000000000001,0.272
65.0,2,62,0.004,0.19200000000000012,0.0,0.044,0.7759999999999998,0.1999999999999999,1.3079999999999998,0.2079999999999999,0.456,0.41599999999999976
65.0,2,63,0.0,2.1559999999999997,0.0,0.036,0.0,0.0,0.0,0.0,0.744,0.044
65.0,2,67,0.0,0.0,2.7439999999999998,0.0,0.0,0.0,0.0,0.0,0.204,0.6959999999999996
65.0,2,68,0.0,0.0,0.0,0.0,2.3860000000000006,0.1120000000000001,0.0099999999999997,0.0,1.2660000000000002,0.2060000000000003
65.0,2,69,0.2800000000000002,0.0,0.6319999999999998,0.6440000000000002,0.2240000000000001,0.1839999999999997,0.6799999999999998,0.0,0.908,0.0999999999999998
65.0,2,70,0.9760000000000003,0.9799999999999999,0.3759999999999999,0.4799999999999997,0.0,0.4600000000000003,0.0,0.2239999999999999,0.0,0.2159999999999998
65.0,2,71,0.0,0.008,0.008,0.0,0.004,0.0,1.18,1.1800000000000006,1.048,0.052000000000000005
66.0,2,23,0.0,0.784,0.0,0.012,0.0,0.4560000000000003,0.0,1.596,0.6559999999999999,0.008
66.0,2,26,0.06,0.0,0.0,0.0,0.3120000000000003,0.7959999999999998,0.0,0.54,1.2360000000000002,0.16
66.0,2,27,0.028,0.37200000000000016,0.9360000000000002,0.0,0.0,0.16400000000000012,0.4239999999999999,1.3840000000000001,0.008,0.5479999999999994
66.0,2,28,0.444,0.024,2.5280000000000005,0.0,0.008,0.0,0.0,0.0,0.0,0.816
66.0,2,29,0.044,0.0,0.012,0.2559999999999999,0.0,0.152,2.0400000000000005,0.4280000000000004,0.0,0.108
66.0,2,30,0.0,0.0,1.636,0.48,0.0,0.3920000000000003,0.0,0.0,0.1119999999999996,0.6000000000000001
66.0,2,31,2.536,0.0,0.3679999999999999,0.14,0.0,0.1719999999999999,0.128,0.0,0.072,0.2040000000000004
66.0,2,34,0.2359999999999998,1.2120000000000002,0.0,0.2800000000000002,0.2039999999999997,0.312,0.18,0.1679999999999999,0.3439999999999998,0.604
66.0,2,35,0.008,0.0,0.0,0.2840000000000002,0.0,1.2879999999999996,0.0,0.3199999999999998,1.7360000000000007,0.1760000000000001
66.0,2,36,0.0,0.0,0.024,0.06,0.0,2.9680000000000004,0.3879999999999997,0.0,0.0,0.248
66.0,2,37,0.2120000000000002,0.9159999999999999,0.3520000000000006,0.488,0.576,0.37999999999999945,0.2239999999999999,0.0,0.2440000000000002,0.1679999999999997
66.0,2,38,0.0,0.6080000000000005,0.0,0.024,0.0,0.0,0.784,2.416,0.0,0.008
66.0,2,39,0.004,0.0,0.144,0.4159999999999999,0.2279999999999997,0.0,1.0719999999999998,0.0,1.012,0.7720000000000001
66.0,2,40,0.0,0.6320000000000001,0.2880000000000002,0.0,0.308,0.0,0.3959999999999999,1.1640000000000001,0.008,0.9759999999999999
66.0,2,41,0.0,0.0,0.1759999999999996,0.4439999999999999,0.0,0.0,2.6560000000000006,0.0,0.1839999999999999,0.2279999999999999
66.0,2,42,0.0,0.016,0.0,0.036,2.1799999999999997,1.1840000000000004,0.0,0.0,0.1320000000000001,0.18800000000000008
66.0,2,43,0.3399999999999999,0.41599999999999987,0.124,0.02,0.8960000000000006,0.0,0.0,0.096,0.1839999999999998,1.5319999999999994
66.0,2,44,0.0,0.0,0.0,0.088,2.6600000000000006,0.124,0.0,0.0,0.1999999999999999,0.8039999999999997
66.0,2,45,0.6679999999999999,0.0,0.6680000000000001,0.6480000000000001,0.0,0.0,0.0,1.104,0.528,0.1319999999999992
66.0,2,46,0.0,0.0,2.576,0.5959999999999998,0.0,0.176,0.1600000000000004,0.032,0.0,0.40799999999999975
66.0,2,47,0.0,0.2560000000000002,0.3399999999999998,0.0,0.0,0.0,0.3080000000000003,0.0,3.088,0.0
66.0,2,49,0.0,1.8599999999999997,0.0,0.0,0.0,0.0,0.0,1.6000000000000008,0.0,0.104
66.0,2,53,1.628,0.424,0.0,0.2199999999999999,0.0,0.0,0.2759999999999998,0.34400000000000003,0.5759999999999998,0.196
66.0,2,54,0.0,0.1640000000000001,0.0,0.324,0.0,1.1679999999999997,0.0,1.3960000000000001,0.0319999999999999,0.576
66.0,2,55,0.008,1.9840000000000002,0.916,0.0,0.0,0.2519999999999998,0.008,0.472,0.008,0.02
66.0,2,57,0.2719999999999998,0.0,0.0,0.46400000000000013,0.0,0.0,2.503999999999999,0.0,0.008,0.524
66.0,2,60,0.15999999999999961,0.02,0.0,0.232,0.3440000000000004,0.2239999999999997,0.6439999999999996,0.004,0.012,1.596
66.0,2,61,2.668,0.0,0.0,0.0,0.0559999999999997,0.0,0.8639999999999999,0.0,0.0,0.224
66.0,2,62,0.0,0.0,0.41999999999999993,0.0439999999999998,0.10400000000000001,1.444,0.5559999999999999,0.092,0.5760000000000001,0.5719999999999996
66.0,2,63,0.0,0.008,2.2960000000000003,0.2759999999999998,0.0,0.004,0.0,0.388,0.024,0.5920000000000004
66.0,2,67,3.188,0.0,0.0,0.0,0.0,0.0,0.0,0.1759999999999999,0.0,0.2359999999999997
66.0,2,68,0.0,0.153,0.0,0.0,0.1860000000000004,1.512,1.5389999999999995,0.0,0.0,0.6010000000000005
66.0,2,69,0.0,0.42,0.0320000000000004,0.008,0.4720000000000002,0.0,0.4639999999999999,0.0,1.6119999999999999,0.8439999999999996
66.0,2,70,0.0,0.7160000000000002,1.2999999999999998,0.45200000000000007,0.8160000000000003,0.1999999999999997,0.0,0.0,0.0,0.412
66.0,2,71,0.248,0.004,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,1.8680000000000005,0.04
67.0,2,23,0.276,0.37599999999999956,0.1240000000000001,0.0,0.0,0.1520000000000001,0.008,2.2239999999999998,0.1960000000000001,0.032
67.0,2,26,0.0,0.1960000000000001,0.0,1.9799999999999998,0.0,0.9359999999999999,0.0,0.3479999999999998,0.0,0.2279999999999999
67.0,2,27,0.0,0.0,0.0,1.1319999999999995,0.45999999999999996,0.1359999999999999,0.0,0.3360000000000001,0.0,1.8360000000000005
67.0,2,28,0.7560000000000002,1.6920000000000002,0.1919999999999997,0.06,0.12800000000000009,0.0,0.0,0.0,0.1120000000000005,0.6759999999999994
67.0,2,29,0.0,2.0159999999999996,0.0,0.0,0.168,0.0,0.0,0.8200000000000001,0.0,0.4720000000000001
67.0,2,30,1.012,0.7480000000000002,0.0,0.0,0.08,0.9679999999999994,0.0,0.0,0.3320000000000003,0.2359999999999999
67.0,2,31,0.0,0.0,3.676,0.0,0.0,0.0,0.076,0.0,0.0160000000000004,0.064
67.0,2,34,0.7600000000000001,0.0,0.0,0.8639999999999999,0.652,0.008,0.0,1.468,0.0,0.052
67.0,2,35,0.0,0.0,0.2399999999999991,0.2120000000000002,0.5439999999999999,0.2439999999999997,0.496,1.4719999999999998,0.0,0.132
67.0,2,36,0.0,0.0,0.0,0.0,2.48,0.7560000000000004,0.724,0.0,0.0,0.016
67.0,2,37,1.132,0.0,0.008,0.012,0.0,0.544,1.399999999999999,0.2320000000000002,0.0,0.40800000000000003
67.0,2,38,0.0,0.0,0.0,0.5000000000000004,0.0,0.004,0.0,0.392,3.068,0.016
67.0,2,39,0.0,0.036,0.008,0.0,0.336,0.7159999999999997,0.7719999999999999,0.0,1.412,0.1479999999999999
67.0,2,40,0.0,0.1879999999999996,0.0,0.0,0.0,0.0,0.0,1.312,1.9960000000000002,0.064
