Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
71,2,36,0.62,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,1.2280000000000002
71,2,37,0.0,1.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496
71,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.0,0.852
71,2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2,40,0.0,0.0,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704
71,2,41,0.008,0.032,0.0,0.0,0.0,0.0,0.0,0.776,0.208,0.004,1.028
71,2,42,0.0,0.0,0.0,0.056,1.62,0.092,0.0,0.0,0.0,0.0079999999999999,1.7760000000000002
71,2,43,0.0,0.284,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.8439999999999999
71,2,44,0.0,0.0,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,1.036
71,2,45,0.212,0.2039999999999999,0.036000000000000004,0.0,0.0,0.016,0.0,0.0,0.308,0.032,0.808
71,2,46,0.0,0.0,0.2319999999999999,0.8519999999999999,0.0,0.0,0.0,0.052,0.004,0.0,1.14
71,2,47,0.0,1.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,1.7120000000000002
71,2,49,0.156,0.0,0.8720000000000001,0.0,0.4479999999999999,0.0,0.0,0.068,0.0,0.052000000000000005,1.596
71,2,53,0.0159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.33199999999999996,0.0,0.032,0.3799999999999999
71,2,54,0.0,0.0,0.0,0.0,0.0,0.748,0.0,0.168,0.0,0.0,0.916
71,2,55,1.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484
71,2,57,0.0,0.016,0.0,0.0,0.0,0.02,0.0,0.1319999999999999,0.008,0.1239999999999999,0.29999999999999977
71,2,60,0.0,0.0,1.14,0.0,0.0,0.116,0.0,0.0,0.0,0.06,1.316
71,2,61,0.0,0.088,0.0,0.0,0.0,0.0,0.004,0.0,0.048,0.09599999999999989,0.2359999999999999
71,2,62,0.3359999999999999,0.0,0.0,0.0,0.0,0.992,0.0,0.024,0.0,0.0399999999999999,1.3919999999999997
71,2,63,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
71,2,67,0.0,0.0,0.0,0.0,0.0,0.5319999999999997,0.0,0.0,0.0,0.1559999999999998,0.6879999999999995
71,2,68,0.0,0.0,0.0,0.0,1.521,0.0,0.0,0.0,0.0,0.0,1.521
71,2,69,0.0,0.0,0.0,0.0,0.8280000000000001,0.0,0.0,0.0,0.0,0.3479999999999998,1.176
71,2,70,0.0,0.364,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.368
71,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.0,0.0,0.0,0.656
72,2,23,0.0,0.0,0.0,0.0719999999999999,0.0,0.0,0.0,0.0,0.848,0.16,1.0799999999999998
72,2,26,0.0,0.0,0.0,0.0,0.0,0.192,0.26,0.0,0.0,0.0,0.452
72,2,27,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.051999999999999894,0.29199999999999987
72,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468,0.0,1.468
72,2,29,0.172,1.512,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.008,1.8399999999999999
72,2,30,0.5399999999999999,0.012,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.164,1.196
72,2,31,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38
72,2,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.908
72,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.976
72,2,36,0.004,0.0,0.22399999999999992,0.6160000000000001,0.0,0.128,0.0,0.0,0.0,0.1239999999999999,1.096
72,2,37,0.0,0.04,0.0,0.0,1.6280000000000001,0.0,0.0,0.0,0.0,0.016,1.6840000000000002
72,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008,0.0,4.008
72,2,39,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,0.488
72,2,40,0.0,0.0,0.0,0.0,0.0,0.5720000000000001,0.0,0.0,0.0,0.0,0.5720000000000001
72,2,41,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.988,0.004,1.196
72,2,42,0.0,0.0,0.0,0.0,1.3840000000000001,0.456,0.0,0.0,0.0,0.2039999999999998,2.044
72,2,43,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.6799999999999999
72,2,44,0.0,0.0,0.0,0.008,0.092,0.32,0.0,0.572,0.0,0.008,1.0
72,2,45,0.8920000000000001,0.0,0.0,0.0,0.0,0.15999999999999998,0.0,0.0,0.3959999999999999,0.024,1.472
72,2,46,1.276,0.0,0.15200000000000002,0.0,0.0,0.272,0.024,0.152,0.0,0.1159999999999999,1.9919999999999998
72,2,47,1.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,1.792
72,2,49,0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.032,0.08,0.0719999999999999,0.6799999999999999
72,2,53,0.0,0.0199999999999999,0.0,0.0,0.0,0.0,0.0,0.4160000000000001,0.0,0.0199999999999999,0.4559999999999999
72,2,54,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.36,0.0,0.892
72,2,55,0.0,0.0,1.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432
72,2,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.0,0.612
72,2,60,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759999999999999,1.1719999999999997
72,2,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.512
72,2,62,0.0,0.0,0.004,0.0,0.0,1.044,0.04,0.0,0.0,0.016,1.104
72,2,63,0.208,0.0,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.047999999999999904,0.6319999999999999
72,2,67,1.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244
72,2,68,0.0,0.0,0.0,0.0,0.0,1.942,0.0,0.0,0.0,0.0,1.942
72,2,69,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.5,0.0,0.0,0.792
72,2,70,0.0,0.23199999999999998,0.0,0.0,0.0,0.02,0.0,0.0,1.6239999999999999,0.0159999999999999,1.8919999999999997
72,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.0,0.0,0.0,0.864
73,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,0.3239999999999999,0.7359999999999999
73,2,26,0.0,0.0,0.0,0.448,0.0,0.508,0.0,0.0,0.0,0.004,0.96
73,2,27,0.0,0.0,0.0,0.0,0.0,2.044,0.0,0.0,0.0,0.0,2.044
73,2,28,0.0,0.1399999999999999,0.0,0.312,0.0,0.0,0.0,0.28,0.0,0.17199999999999993,0.9039999999999999
73,2,29,0.0,0.396,0.0,0.0,0.0,0.0,0.4359999999999999,0.0,0.0,0.0,0.8319999999999999
73,2,30,0.0,0.048,0.384,0.0,0.0,0.012,0.0,0.0,0.0,0.168,0.612
73,2,31,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519999999999999,0.608,0.7199999999999998
73,2,34,1.052,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,1.432
73,2,35,0.0,0.0,0.0,0.0,0.0,0.0,2.132,0.0,0.0,0.0,2.132
73,2,36,0.0,0.0,0.0,1.196,0.0,0.0,0.0,0.168,0.632,0.004,2.0
73,2,37,0.0,0.0,0.0,0.0,1.176,0.0,0.012,0.0,0.0,0.008,1.196
73,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,1.168
73,2,39,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639999999999999,0.26,0.5999999999999999
73,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.488,0.492
73,2,41,0.256,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.0,0.0,1.208
73,2,42,0.0,0.0,0.0,0.44,0.0,0.096,0.0,0.0,0.0,0.008,0.544
73,2,43,0.0,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.324,0.8480000000000001
73,2,44,0.0,0.0,0.0,0.0,1.024,0.0,0.0,0.0,0.0,0.0,1.024
73,2,45,0.0,0.08,0.26,0.004,0.0,0.0,0.028,0.172,0.0,0.0439999999999999,0.588
73,2,46,0.8359999999999999,0.055999999999999994,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.188
73,2,47,0.0,0.1519999999999999,0.0,0.0,0.0,0.0,0.0,1.416,0.0,0.0199999999999999,1.5879999999999996
73,2,49,0.0,0.184,2.616,0.0,0.0,0.0,0.0,0.024,0.0,0.008,2.8320000000000003
73,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.156,0.0,0.992
73,2,54,0.0,0.0,0.008,0.748,0.0,0.0,0.008,0.0,0.0,0.004,0.768
73,2,55,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992
73,2,57,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.356,0.0,0.0,0.604
73,2,60,0.0,0.0,1.004,0.0,0.0,0.048,0.0,0.0,0.0,0.0039999999999999,1.056
73,2,61,0.548,0.1,0.0,0.0,0.0,0.0,0.0,0.004,0.1079999999999999,0.0039999999999999,0.7639999999999998
73,2,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0359999999999999,0.552,0.0,0.012,0.6
73,2,63,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524
73,2,67,0.0,0.0,1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952
73,2,68,0.018000000000000002,0.0,0.0,0.0,0.0,0.3149999999999999,0.0,0.0,0.0,0.481,0.8139999999999998
73,2,69,0.0,0.3239999999999999,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.9279999999999999
73,2,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.22
73,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.0,0.0,0.0,0.732
74,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.1879999999999999,0.016,0.032,0.5799999999999998
74,2,26,0.0,0.0,0.0,0.3360000000000001,0.0,0.004,0.0,0.22,0.2240000000000001,0.0279999999999999,0.812
74,2,27,0.0,0.0,0.0,0.0,0.0,1.976,0.0,0.0,0.0,0.016,1.992
74,2,28,0.0,0.3039999999999999,0.0,0.004,0.0,0.0,0.0,0.0,0.0399999999999999,0.06,0.40799999999999975
74,2,29,1.936,0.1,0.004,0.0,0.0,0.0,0.112,0.0,0.0,0.0079999999999999,2.16
74,2,30,0.0,0.14,0.0,0.0,1.1840000000000002,0.0,0.0,0.0,0.0,0.0559999999999999,1.3800000000000001
74,2,31,0.0,0.176,0.072,0.0,0.252,0.0,0.0,0.0,0.008,0.0039999999999999,0.5119999999999999
74,2,34,0.0,0.276,0.0,0.0,0.0,0.644,0.0,0.0,0.0,0.004,0.924
74,2,35,0.4279999999999999,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.6320000000000001,0.0,1.236
74,2,36,0.0,0.024,0.0,0.572,0.2279999999999999,0.0,0.0,0.0,0.0,0.0,0.8239999999999998
74,2,37,0.0,0.12,0.0,0.0,0.024,0.0,0.292,0.0,0.0,0.004,0.44
74,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9
74,2,39,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.4
74,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.616
74,2,41,0.0,0.0279999999999999,0.0,0.0,0.0,0.0,0.216,0.78,0.0,0.016,1.0399999999999998
74,2,42,0.0,0.0,0.0,0.0,0.0,1.376,0.0,0.0,0.0,0.0,1.376
74,2,43,0.264,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.56
74,2,44,0.0,0.0,0.0,0.256,1.028,0.0,0.0,0.0,0.0,0.004,1.288
74,2,45,0.272,0.0,0.128,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.56
74,2,46,0.0,0.3,0.2799999999999999,0.0,0.288,0.0879999999999998,0.0,0.0,0.0,0.1279999999999999,1.0839999999999996
74,2,47,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.408,0.632
74,2,49,0.0559999999999999,0.4600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0119999999999999,0.6559999999999999
74,2,53,0.0,0.0,0.004,0.016,0.0,0.0,0.0,0.78,0.0,0.02,0.8200000000000001
74,2,54,0.0,0.012,0.0,0.0,0.0,0.768,0.0,0.0,0.012,0.0,0.792
74,2,55,0.0,1.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408
74,2,57,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.344,0.0,0.0,0.43599999999999994
74,2,60,1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088
74,2,61,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.18,0.3359999999999999,1.2439999999999998
74,2,62,0.0,0.004,0.0,0.0,0.6079999999999999,0.876,0.02,0.2039999999999999,0.0,0.055999999999999994,1.768
74,2,63,0.0,0.5640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
74,2,67,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239999999999999,0.4159999999999999
74,2,68,0.0,0.0,0.0,0.0,0.0,2.888,0.0,0.0,0.0,0.0,2.888
74,2,69,0.0,0.0,0.0,0.0,0.092,0.0,0.5359999999999999,0.0,0.0,0.2919999999999999,0.9199999999999998
74,2,70,0.0,0.0,0.008,0.0,0.26,0.0,0.0,0.0,0.276,0.0,0.544
74,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.0,0.0,0.0,0.676
75,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.048,0.0039999999999999,0.972
75,2,26,0.0,0.092,0.0,0.588,0.0,0.0,0.0,0.0439999999999998,0.0,0.036000000000000004,0.7599999999999998
75,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,1.116
75,2,28,0.0,0.0,0.068,0.0,0.0,0.024,0.0,0.0,0.7839999999999998,0.0239999999999999,0.8999999999999997
75,2,29,0.108,0.0,2.108,0.0,0.0,0.0,0.0,0.0,0.0,0.092,2.3080000000000003
75,2,30,0.0,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079999999999999,0.6519999999999999
75,2,31,0.0,0.264,0.408,0.0,0.0,0.0,0.0,0.06,0.0,0.004,0.736
75,2,34,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.856
75,2,35,0.0,0.0,0.0,0.0,0.0,0.068,0.0,1.616,0.0,0.0,1.6840000000000002
75,2,36,0.008,0.32,0.09999999999999991,0.104,0.0,0.28,0.0,0.0,0.0,0.2239999999999999,1.0359999999999998
75,2,37,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904
75,2,38,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.1079999999999999,0.3199999999999999,0.7479999999999998
75,2,39,0.0,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.772
75,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.0,0.0,0.012,0.56
75,2,41,0.092,0.0,0.0,0.0,0.0,0.0,1.104,0.0,0.0,0.0079999999999999,1.2040000000000002
75,2,42,0.0,0.0,0.0,1.7040000000000002,0.0,0.444,0.0,0.0,0.0,0.0,2.148
75,2,43,0.0,0.252,0.0,0.0,0.0,0.8480000000000001,0.0,0.0,0.0,0.0,1.1
75,2,44,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.672
75,2,45,0.0,0.0,0.0,1.748,0.0,0.0,0.0,0.0,0.0,0.052,1.8
75,2,46,2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,2.16
75,2,47,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
75,2,49,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.796
75,2,53,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.2199999999999999,0.0,0.8519999999999999,1.0799999999999998
75,2,54,0.0,0.0,0.0,0.0,0.7680000000000001,0.0,0.0,0.0,0.0159999999999999,0.0,0.784
75,2,55,0.0,0.024,0.5680000000000001,0.0,0.0,0.0,0.0,0.52,0.0,0.004,1.116
75,2,57,0.0,0.0,0.0,0.0,0.0,0.016,2.352,0.528,0.0,0.0359999999999999,2.932
75,2,60,0.0,0.0,0.004,0.368,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.412
75,2,61,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999999999999,0.0,0.35599999999999987
75,2,62,0.02,0.0,0.1,0.288,0.0,0.332,0.0,0.0,0.024,0.048,0.812
75,2,63,0.008,0.504,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,2.516
75,2,67,0.0,0.0,0.0,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,0.0,4.0120000000000005
75,2,68,0.0,0.0,0.0,0.0,0.206,1.237,0.1290000000000002,0.0,0.0,0.0180000000000002,1.5900000000000005
75,2,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2,70,0.0,0.0,0.0079999999999999,0.0,0.0,0.612,0.0,0.0,0.34,0.0,0.96
75,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.0,0.0,0.0,0.712
76,2,23,0.0,0.0,0.0,0.0,0.028,0.008,0.436,0.0,0.0,0.0079999999999999,0.47999999999999987
76,2,26,0.0,0.0,0.0,1.092,0.0,0.0,0.0,0.0,0.0,0.024,1.116
76,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988,1.988
76,2,28,0.0,0.408,0.0,0.0,0.0119999999999999,0.0,0.0,0.0,0.0,0.004,0.4239999999999999
76,2,29,0.5840000000000001,0.24,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.908
76,2,30,0.0,0.664,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.424
76,2,31,0.0,2.816,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,2.828
76,2,34,0.1,0.0,0.1119999999999999,0.0,0.0,0.0239999999999999,0.0,0.196,0.0,0.06,0.4919999999999998
76,2,35,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.0,1.064
76,2,36,0.0,0.0,0.0,0.0,1.6679999999999997,0.0,0.0,0.0,0.324,0.384,2.376
76,2,37,0.116,0.0,0.0,0.0,0.804,0.0,0.0,0.0,0.0,0.0,0.92
76,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.456,0.772
76,2,39,0.47600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.5
76,2,40,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.544
76,2,41,0.0,0.0,0.0,0.024,0.16,0.0,0.7879999999999999,0.0,0.0,0.0479999999999999,1.0199999999999998
76,2,42,0.0,0.0,0.0,0.604,0.1,0.012,0.0,0.0,0.0,0.004,0.72
76,2,43,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.504,0.744
76,2,44,0.112,0.0,0.0,0.02,0.0,0.0,0.0,0.6399999999999999,0.0,0.0479999999999999,0.8199999999999998
76,2,45,0.0,0.0,0.4000000000000001,0.0,0.096,0.0,0.0,0.0,0.024,0.0279999999999998,0.5479999999999999
76,2,46,0.0,0.0,0.644,0.3719999999999999,0.0,0.0,0.0,0.0,0.0,0.064,1.08
76,2,47,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,0.548,1.7
76,2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.372,0.0,0.008,0.572,0.952
76,2,53,0.0,0.0359999999999999,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0239999999999999,0.7079999999999999
76,2,54,0.0,0.0,0.016,0.86,0.0,0.0,0.0,0.004,0.0,0.0,0.88
76,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.904
76,2,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.36
76,2,60,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479999999999998,1.152
76,2,61,0.012,0.4599999999999998,0.048,0.0,0.032,0.0,0.7439999999999999,0.0,0.0,0.32,1.6159999999999999
76,2,62,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.812,0.0,0.0,0.9400000000000001
76,2,63,0.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656
76,2,67,0.0,0.0,0.0,1.076,0.0,0.0,0.0,0.0,0.0,0.0,1.076
76,2,68,0.0,0.0,0.0,0.0,0.0,2.2230000000000003,0.0,0.0,0.0,0.513,2.736
76,2,69,0.0,0.0,0.0,0.0,0.0,0.0,1.236,0.0,0.0,0.0559999999999999,1.2919999999999998
76,2,70,0.0,0.0,0.5680000000000001,0.0,0.0,0.0,0.0,0.0,0.184,0.004,0.756
76,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8
77,2,23,0.0,0.0,0.0,0.0,0.232,0.0,0.0,0.0,0.5399999999999999,0.20800000000000002,0.98
77,2,26,0.0,0.0,0.0,0.54,0.0,0.1239999999999999,0.0,0.0,0.0,0.46799999999999975,1.1319999999999997
77,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,1.288
77,2,28,0.072,0.32,0.0,0.0,0.016,0.0,0.268,0.0,0.4519999999999999,0.3359999999999998,1.4639999999999997
77,2,29,1.84,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,2.468
77,2,30,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,0.972
77,2,31,0.0,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768
77,2,34,0.23199999999999998,0.0,0.0,0.0,0.004,0.1559999999999999,0.0,0.0,0.0,0.06,0.4519999999999999
77,2,35,0.0,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.24,0.0,0.764
77,2,36,0.0,0.4,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.62
77,2,37,0.0,0.808,0.0,0.0,0.2319999999999999,0.0,0.0,0.0,0.0,0.056,1.096
77,2,38,0.0,0.0,0.0,0.0039999999999999,0.0,0.0,0.0,0.0,0.0,0.628,0.6319999999999999
77,2,39,0.0,0.0,0.056,0.0,0.0,0.0,0.128,0.0,0.22399999999999998,0.2439999999999999,0.6519999999999999
77,2,40,0.0,0.4519999999999999,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.4799999999999999
77,2,41,0.0,0.068,0.0,0.0,0.0,0.0,0.212,0.0,0.94,0.0,1.22
77,2,42,0.0,0.0,0.0,0.516,0.004,0.144,0.0,0.0,0.0,0.004,0.668
77,2,43,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.148,2.164
77,2,44,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,1.16
77,2,45,0.0,0.0,0.0839999999999999,0.368,0.0,0.0,0.0,0.0,0.024,0.004,0.4799999999999999
77,2,46,0.0,0.0,0.472,0.0,0.0,0.5119999999999999,0.016,0.112,0.0,0.0199999999999999,1.1319999999999997
77,2,47,0.0,0.0,1.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772
77,2,49,0.5559999999999999,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.008,1.2
77,2,53,0.0039999999999999,0.0,0.0,0.0,0.0,0.0,0.004,0.1959999999999999,0.0,0.2639999999999999,0.4679999999999997
77,2,54,0.0,0.0,0.0,0.464,0.0,0.0,0.0,2.476,0.0,0.0,2.94
77,2,55,0.0,0.0,1.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408
77,2,57,0.0,0.0,0.0,0.0,0.0,0.0,1.084,0.0,0.0,0.0,1.084
77,2,60,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576
77,2,61,0.188,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.704,0.8959999999999999
77,2,62,0.0,0.0,0.0,0.404,0.776,0.0,0.0,0.0,0.0,0.008,1.1880000000000002
77,2,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7920000000000003,0.0,0.0,2.7920000000000003
77,2,67,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84
77,2,68,0.0,0.0,0.0,0.646,0.0,0.133,0.0,0.0,0.0,0.005,0.784
77,2,69,0.0,0.2159999999999999,0.0,0.0,0.0,0.0,0.6719999999999999,0.0,0.0,0.004,0.8919999999999998
77,2,70,0.0,0.0,0.008,0.0,0.452,0.0,0.0,0.0,0.288,0.0,0.748
77,2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74
78,2,23,0.0,0.0,0.0,0.1599999999999998,0.0,0.028,1.312,0.0,0.0,0.039999999999999994,1.54
78,2,26,0.0,0.0,0.0,1.992,0.0,0.0,0.0,0.0,0.0,0.0,1.992
78,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616,1.616
78,2,28,0.0,0.028,0.436,0.0,0.0,0.0,0.0,0.0,0.2799999999999999,0.0599999999999999,0.8039999999999999
78,2,29,0.0,0.704,0.13599999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.9519999999999997
78,2,30,0.464,0.0,0.0,0.0,2.076,0.004,0.0,0.0,0.0,0.1879999999999999,2.7319999999999998
78,2,31,0.0,0.0159999999999999,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.7279999999999999
78,2,34,0.0,0.0,0.34,0.0,0.0,0.748,0.0,0.0,0.0,0.0,1.088
78,2,35,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.596,0.0,0.0,1.076
78,2,36,0.08399999999999991,0.38,2.232,0.032,0.0,0.0,0.0,0.268,0.0,0.2559999999999999,3.2520000000000002
78,2,37,0.832,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.844
78,2,38,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.0,0.0,0.0,0.368
78,2,39,0.0,0.4279999999999999,0.0,0.0,0.004,0.0,0.0,0.184,0.0,0.0039999999999999,0.6199999999999998
78,2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38
78,2,41,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.9,0.0,0.0,1.252
78,2,42,0.0,0.0,0.0,0.08,2.5359999999999996,0.0,0.2639999999999999,0.0,0.0,0.0,2.8799999999999994
